5.383741531629723798e-03;8.074552704924008451e-01;1.421850419881486027e-01;-1.059971301426832646e+01
5.455144705229389955e-03;8.021469550267732451e-01;1.434280351598343772e-01;-1.063353384419296965e+01
5.527169938968001621e-03;7.968217518043032577e-01;1.446732613158393521e-01;-1.066726373641524539e+01
5.599818317317427005e-03;7.914797067540426667e-01;1.459205920185629446e-01;-1.070090084539440234e+01
5.673090859995654975e-03;7.861208667349333101e-01;1.471698966892668048e-01;-1.073444329708742728e+01
5.746988520895056005e-03;7.807452795500934295e-01;1.484210426035206809e-01;-1.076788918880804324e+01
5.821512187008561455e-03;7.753529939611728539e-01;1.496738948874437036e-01;-1.080123658909630713e+01
5.896662677354171447e-03;7.699440597027698008e-01;1.509283165147700667e-01;-1.083448353759927762e+01
5.972440741898205931e-03;7.645185274969048539e-01;1.521841683047686078e-01;-1.086762804496320989e+01
6.048847060477733489e-03;7.590764490675460108e-01;1.534413089210459602e-01;-1.090066809273776194e+01
6.125882241722632390e-03;7.536178771551781397e-01;1.546995948712632241e-01;-1.093360163329268886e+01
6.203546821977742702e-03;7.481428655314110721e-01;1.559588805077966878e-01;-1.096642658974751328e+01
6.281841264225592608e-03;7.426514690136196695e-01;1.572190180293731865e-01;-1.099914085591466595e+01
6.360765957010188106e-03;7.371437434796085375e-01;1.584798574837109342e-01;-1.103174229625659741e+01
6.440321213362387373e-03;7.316197458822947253e-01;1.597412467711970541e-01;-1.106422874585736515e+01
6.520507269727375023e-03;7.260795342644011940e-01;1.610030316496329217e-01;-1.109659801040919547e+01
6.601324284894784407e-03;7.205231677731523954e-01;1.622650557400790450e-01;-1.112884786621454936e+01
6.682772338932023090e-03;7.149507066749656303e-01;1.635271605338307621e-01;-1.116097606020419342e+01
6.764851432121376552e-03;7.093622123701289750e-01;1.647891854005567314e-01;-1.119298030997179794e+01
6.847561483901475586e-03;7.037577474074574457e-01;1.660509675976316879e-01;-1.122485830382559868e+01
6.930902331813739749e-03;6.981373754989192992e-01;1.673123422806953586e-01;-1.125660770085761619e+01
7.014873730454409227e-03;6.925011615342230309e-01;1.685731425154690655e-01;-1.128822613103099215e+01
7.099475350432808696e-03;6.868491715953560783e-01;1.698331992908617138e-01;-1.131971119528593306e+01
7.184706777336491955e-03;6.811814729710659044e-01;1.710923415333967246e-01;-1.135106046566481020e+01
7.270567510703936955e-03;6.754981341712734677e-01;1.723503961229909676e-01;-1.138227148545693623e+01
7.357056963005473814e-03;6.697992249414094212e-01;1.736071879101170334e-01;-1.141334176936351952e+01
7.444174458633148403e-03;6.640848162766624929e-01;1.748625397343794574e-01;-1.144426880368335020e+01
7.531919232900232720e-03;6.583549804361301661e-01;1.761162724445354544e-01;-1.147505004651969074e+01
7.620290431051112388e-03;6.526097909568597810e-01;1.773682049199901134e-01;-1.150568292800892678e+01
7.709287107282297193e-03;6.468493226677705099e-01;1.786181540937957501e-01;-1.153616485057144558e+01
7.798908223775313613e-03;6.410736517034437698e-01;1.798659349771845328e-01;-1.156649318918526248e+01
7.889152649742253026e-03;6.352828555177713055e-01;1.811113606856628311e-01;-1.159666529168288029e+01
7.980019160484762286e-03;6.294770128974486179e-01;1.823542424666951822e-01;-1.162667847907186847e+01
8.071506436467279846e-03;6.236562039753024145e-01;1.835943897290051308e-01;-1.165653004587963260e+01
8.163613062405332757e-03;6.178205102434392026e-01;1.848316100735191980e-01;-1.168621726052283449e+01
8.256337526369721125e-03;6.119700145662031465e-01;1.860657093259796557e-01;-1.171573736570192636e+01
8.349678218907433114e-03;6.061048011929304202e-01;1.872964915712507228e-01;-1.174508757882122367e+01
8.443633432180136164e-03;6.002249557704866234e-01;1.885237591893417497e-01;-1.177426509243495190e+01
8.538201359121120465e-03;5.943305653555748247e-01;1.897473128931700670e-01;-1.180326707471967218e+01
8.633380092611560308e-03;5.884217184268007994e-01;1.909669517680848971e-01;-1.183209066997348025e+01
8.729167624676978030e-03;5.824985048964819168e-01;1.921824733131725360e-01;-1.186073299914235157e+01
8.825561845704817804e-03;5.765610161221857988e-01;1.933936734843617333e-01;-1.188919116037399526e+01
8.922560543684017464e-03;5.706093449179849841e-01;1.946003467393468966e-01;-1.191746222959954871e+01
9.020161403467509900e-03;5.646435855654142744e-01;1.958022860843450230e-01;-1.194554326114342757e+01
9.118362006058550878e-03;5.586638338241155521e-01;1.969992831227011798e-01;-1.197343128836161874e+01
9.217159827921827392e-03;5.526701869421563051e-01;1.981911281053551632e-01;-1.200112332430869699e+01
9.316552240320258998e-03;5.466627436660079775e-01;1.993776099831808535e-01;-1.202861636243379273e+01
9.416536508678442774e-03;5.406416042501681618e-01;2.005585164612074534e-01;-1.205590737730573103e+01
9.517109791973680372e-03;5.346068704664135307e-01;2.017336340547305207e-01;-1.208299332536753212e+01
9.618269142155532608e-03;5.285586456126679655e-01;2.029027481473180405e-01;-1.210987114572042067e+01
9.720011503594852206e-03;5.224970345214714484e-01;2.040656430507154229e-01;-1.213653776093748071e+01
9.822333712563247055e-03;5.164221435680342864e-01;2.052221020666509244e-01;-1.216299007790703790e+01
9.925232496743914209e-03;5.103340806778624561e-01;2.063719075505406064e-01;-1.218922498870584192e+01
1.002870447477481261e-02;5.042329553339389703e-01;2.075148409770901092e-01;-1.221523937150205619e+01
1.013274615582509391e-02;4.981188785834462229e-01;2.086506830077878016e-01;-1.224103009148805654e+01
1.023735393920576810e-02;4.919919630440144909e-01;2.097792135602815911e-01;-1.226659400184298576e+01
1.034252411401550935e-02;4.858523229094816598e-01;2.109002118796293179e-01;-1.229192794472497141e+01
1.044825285882257024e-02;4.797000739551495196e-01;2.120134566114096897e-01;-1.231702875229287564e+01
1.055453624138369927e-02;4.735353335425219190e-01;2.131187258766787662e-01;-1.234189324775741881e+01
1.066137021840100028e-02;4.673582206235099012e-01;2.142157973487534284e-01;-1.236651824646144959e+01
1.076875063531763585e-02;4.611688557440896119e-01;2.153044483318012070e-01;-1.239090055698911463e+01
1.087667322615327482e-02;4.549673610473982666e-01;2.163844558412128527e-01;-1.241503698230361508e+01
1.098513361338016026e-02;4.487538602762544682e-01;2.174555966857308342e-01;-1.243892432091322320e+01
1.109412730784067706e-02;4.425284787750882742e-01;2.185176475513044558e-01;-1.246255936806513809e+01
1.120364970870727644e-02;4.362913434912674693e-01;2.195703850866389806e-01;-1.248593891696676650e+01
1.131369610348558451e-02;4.300425829758066643e-01;2.206135859904033436e-01;-1.250905976003391551e+01
1.142426166806152603e-02;4.237823273834454563e-01;2.216470271000579029e-01;-1.253191869016537652e+01
1.153534146679325613e-02;4.175107084720828809e-01;2.226704854822603163e-01;-1.255451250204330549e+01
1.164693045264867874e-02;4.112278596015553900e-01;2.236837385248051924e-01;-1.257683799345875109e+01
1.175902346738931514e-02;4.049339157317460303e-01;2.246865640300491351e-01;-1.259889196666166278e+01
1.187161524180123731e-02;3.986290134200123902e-01;2.256787403097703371e-01;-1.262067122973462219e+01
1.198470039597378592e-02;3.923132908179221556e-01;2.266600462814084560e-01;-1.264217259798951076e+01
1.209827343962673225e-02;3.859868876672845062e-01;2.276302615656271289e-01;-1.266339289538627000e+01
1.221232877248655188e-02;3.796499452954671394e-01;2.285891665851386978e-01;-1.268432895597286425e+01
1.232686068471239987e-02;3.733026066099879858e-01;2.295365426647273388e-01;-1.270497762534549580e+01
1.244186335737239475e-02;3.669450160923719007e-01;2.304721721324034800e-01;-1.272533576212807382e+01
1.255733086297073850e-02;3.605773197912632844e-01;2.313958384216197040e-01;-1.274540023946989464e+01
1.267325716602620347e-02;3.541996653147853058e-01;2.323073261744748319e-01;-1.276516794656042642e+01
1.278963612370244592e-02;3.478122018221376788e-01;2.332064213458299451e-01;-1.278463579016006335e+01
1.290646148649058841e-02;3.414150800144255538e-01;2.340929113082574065e-01;-1.280380069614562899e+01
1.302372689894447724e-02;3.350084521247120861e-01;2.349665849577404486e-01;-1.282265961106940821e+01
1.314142590046894939e-02;3.285924719072881861e-01;2.358272328200384793e-01;-1.284120950373039172e+01
1.325955192616143190e-02;3.221672946261542880e-01;2.366746471576302024e-01;-1.285944736675640954e+01
1.337809830770714595e-02;3.157330770427082545e-01;2.375086220771440715e-01;-1.287737021819575212e+01
1.349705827432812200e-02;3.092899774026355852e-01;2.383289536371829276e-01;-1.289497510311685957e+01
1.361642495378620303e-02;3.028381554219979899e-01;2.391354399564468991e-01;-1.291225909521461368e+01
1.373619137344017291e-02;2.963777722725174923e-01;2.399278813220566409e-01;-1.292921929842169249e+01
1.385635046135706705e-02;2.899089905660539590e-01;2.407060802979763270e-01;-1.294585284852347762e+01
1.397689504747770539e-02;2.834319743382746060e-01;2.414698418334337848e-01;-1.296215691477488541e+01
1.409781786483640421e-02;2.769468890315147647e-01;2.422189733712330761e-01;-1.297812870151751952e+01
1.421911155083480267e-02;2.704539014768307381e-01;2.429532849558527774e-01;-1.299376544979549841e+01
1.434076864856966178e-02;2.639531798752449698e-01;2.436725893412216848e-01;-1.300906443896823994e+01
1.446278160821443982e-02;2.574448937781863012e-01;2.443767020980619209e-01;-1.302402298831852256e+01
1.458514278845441867e-02;2.509292140671274818e-01;2.450654417206879210e-01;-1.303863845865406113e+01
1.470784445797506529e-02;2.444063129324240413e-01;2.457386297331484726e-01;-1.305290825390084919e+01
1.483087879700327114e-02;2.378763638513588519e-01;2.463960907945981216e-01;-1.306682982268647741e+01
1.495423789890107207e-02;2.313395415653979048e-01;2.470376528037830921e-01;-1.308040065991162848e+01
1.507791377181135622e-02;2.247960220566637135e-01;2.476631470025262016e-01;-1.309361830830794915e+01
1.520189834035504464e-02;2.182459825236335860e-01;2.482724080780946418e-01;-1.310648035998046268e+01
1.532618344737914778e-02;2.116896013560707890e-01;2.488652742643344962e-01;-1.311898445793269907e+01
1.545076085575506318e-02;2.051270581091980960e-01;2.494415874414552536e-01;-1.313112829757270816e+01
1.557562225022639940e-02;1.985585334771232113e-01;2.500011932343479959e-01;-1.314290962819811703e+01
1.570075923930557005e-02;1.919842092655275057e-01;2.505439411093211000e-01;-1.315432625445841097e+01
1.582616335721833203e-02;1.854042683636296096e-01;2.510696844691380214e-01;-1.316537603779259413e+01
1.595182606589539559e-02;1.788188947154366604e-01;2.515782807462420556e-01;-1.317605689784043577e+01
1.607773875701018138e-02;1.722282732902969959e-01;2.520695914940542237e-01;-1.318636681382548481e+01
1.620389275406170296e-02;1.656325900527687300e-01;2.525434824762318176e-01;-1.319630382590808004e+01
1.633027931450155290e-02;1.590320319318196118e-01;2.529998237537758321e-01;-1.320586603650657764e+01
1.645688963190388571e-02;1.524267867893747685e-01;2.534384897698781502e-01;-1.321505161158507491e+01
1.658371483817723535e-02;1.458170433882290951e-01;2.538593594324001224e-01;-1.322385878190590880e+01
1.671074600581695310e-02;1.392029913593427481e-01;2.542623161938773468e-01;-1.323228584424525067e+01
1.683797415019700969e-02;1.325848211685382860e-01;2.546472481289468459e-01;-1.324033116257015941e+01
1.696539023189985382e-02;1.259627240826193262e-01;2.550140480090958839e-01;-1.324799316917548886e+01
1.709298515908294278e-02;1.193368921349310108e-01;2.553626133746342841e-01;-1.325527036577908468e+01
1.722074978988055380e-02;1.127075180903837626e-01;2.556928466037951542e-01;-1.326216132457375885e+01
1.734867493483939829e-02;1.060747954099620360e-01;2.560046549788719261e-01;-1.326866468923457454e+01
1.747675135938655741e-02;9.943891821474096226e-02;2.562979507493030051e-01;-1.327477917588003464e+01
1.760496978632817427e-02;9.280008124943421588e-02;2.565726511916190944e-01;-1.328050357398581838e+01
1.773332089837732078e-02;8.615847984549708516e-02;2.568286786661719279e-01;-1.328583674724975516e+01
1.786179534070939795e-02;7.951430988380954468e-02;2.570659606705669731e-01;-1.329077763440682602e+01
1.799038372354342177e-02;7.286776775696460207e-02;2.572844298897267734e-01;-1.329532524999300769e+01
1.811907662474748770e-02;6.621905033118764827e-02;2.574840242425164294e-01;-1.329947868505685982e+01
1.824786459246666853e-02;5.956835490791340115e-02;2.576646869248660487e-01;-1.330323710781783930e+01
1.837673814777158326e-02;5.291587918504712246e-02;2.578263664493311569e-01;-1.330659976427036284e+01
1.850568778732585018e-02;4.626182121793760704e-02;2.579690166810351681e-01;-1.330956597873276515e+01
1.863470398607059222e-02;3.960637938008960274e-02;2.580925968699442907e-01;-1.331213515434032324e+01
1.876377719992414900e-02;3.294975232364388829e-02;2.581970716794289578e-01;-1.331430677348164338e+01
1.889289786849515304e-02;2.629213893965343454e-02;2.582824112110723158e-01;-1.331608039817775690e+01
1.902205641780703102e-02;1.963373831818443493e-02;2.583485910256904661e-01;-1.331745567040337264e+01
1.915124326303209792e-02;1.297474970827132076e-02;2.583955921605346484e-01;-1.331843231234980784e+01
1.928044881123325976e-02;6.315372477754935959e-03;2.584234011426513322e-01;-1.331901012662920891e+01
1.940966346411145821e-02;-3.441939269666410492e-04;2.584320099983810626e-01;-1.331918899641976317e+01
1.953887762075687956e-02;-7.003750021245081642e-03;2.584214162589829611e-01;-1.331896888555168168e+01
1.966808168040201643e-02;-1.366309632251695716e-02;2.583916229623763328e-01;-1.331834983853382326e+01
1.979726604517461491e-02;-2.032203339063734168e-02;2.583426386509974915e-01;-1.331733198052093492e+01
1.992642112284859907e-02;-2.698036186818219412e-02;2.582744773657742465e-01;-1.331591551722153177e+01
2.005553732959099514e-02;-3.363788252068988099e-02;2.581871586362274318e-01;-1.331410073474658162e+01
2.018460509270295078e-02;-4.029439627681228459e-02;2.580807074667125223e-01;-1.331188799939919498e+01
2.031361485335291678e-02;-4.694970426834604860e-02;2.579551543188214890e-01;-1.330927775740565089e+01
2.044255706930006578e-02;-5.360360787011477640e-02;2.578105350899696502e-01;-1.330627053458813513e+01
2.057142221760606404e-02;-6.025590873967312522e-02;2.576468910881976049e-01;-1.330286693597970249e+01
2.070020079733329854e-02;-6.690640885680404493e-02;2.574642690032237780e-01;-1.329906764538199759e+01
2.082888333222771005e-02;-7.355491056278068429e-02;2.572627208737884308e-01;-1.329487342486641666e+01
2.095746037338436923e-02;-8.020121659936492453e-02;2.570423040513346025e-01;-1.329028511421941872e+01
2.108592250189400899e-02;-8.684513014751475690e-02;2.568030811600770513e-01;-1.328530363033280537e+01
2.121426033146866716e-02;-9.348645486577322750e-02;2.565451200535148191e-01;-1.327992996653986069e+01
2.134246451104474321e-02;-1.001249949283120749e-01;2.562684937674472030e-01;-1.327416519189830879e+01
2.147052572736167161e-02;-1.067605550626038735e-01;2.559732804695589725e-01;-1.326801045042113181e+01
2.159843470751457092e-02;-1.133929405866966472e-01;2.556595634056433863e-01;-1.326146696025635130e+01
2.172618222147916153e-02;-1.200219574460659466e-01;2.553274308425372841e-01;-1.325453601281694738e+01
2.185375908460734928e-02;-1.266474122500196586e-01;2.549769760078454128e-01;-1.324721897186216069e+01
2.198115616009188936e-02;-1.332691123076315542e-01;2.546082970265364787e-01;-1.323951727253147581e+01
2.210836436139858308e-02;-1.398868656631803431e-01;2.542214968544954101e-01;-1.323143242033265210e+01
2.223537465466450536e-02;-1.465004811310714472e-01;2.538166832091215408e-01;-1.322296599008520701e+01
2.236217806106080910e-02;-1.531097683302198309e-01;2.533939684970649142e-01;-1.321411962482084057e+01
2.248876565911871531e-02;-1.597145377178724457e-01;2.529534697391959130e-01;-1.320489503464230374e+01
2.261512858701729758e-02;-1.663146006228500839e-01;2.524953084929068559e-01;-1.319529399554228988e+01
2.274125804483178789e-02;-1.729097692781891571e-01;2.520196107718468692e-01;-1.318531834818394266e+01
2.286714529674112317e-02;-1.794998568531642469e-01;2.515265069631933970e-01;-1.317496999664464141e+01
2.299278167319353250e-02;-1.860846774846738882e-01;2.510161317425663730e-01;-1.316425090712473533e+01
2.311815857302901289e-02;-1.926640463079722365e-01;2.504886239866933040e-01;-1.315316310662294796e+01
